120.46,23.83
120.47,23.83
120.45,23.84
120.46,23.84
120.47,23.84
120.44,23.85
120.45,23.85
120.46,23.85
120.47,23.85
120.48,23.85
120.49,23.85
120.44,23.86
120.45,23.86
120.46,23.86
120.47,23.86
120.48,23.86
120.49,23.86
120.44,23.87
120.45,23.87
120.46,23.87
120.47,23.87
120.48,23.87
120.49,23.87
120.5,23.87
120.51,23.87
120.44,23.88
120.45,23.88
120.46,23.88
120.47,23.88
120.48,23.88
120.49,23.88
120.5,23.88
120.44,23.89
120.45,23.89
120.46,23.89
120.47,23.89
120.48,23.89
120.49,23.89
120.5,23.89
120.44,23.9
120.45,23.9
120.46,23.9
120.47,23.9
120.48,23.9
120.49,23.9
120.5,23.9
120.44,23.91
120.45,23.91
120.46,23.91
120.47,23.91
120.48,23.91
120.45,23.92
120.46,23.92
120.47,23.92
120.48,23.92
120.45,23.93
120.46,23.93
120.47,23.93
