121.78,24.71
121.79,24.71
121.8,24.71
121.81,24.71
121.82,24.71
121.77,24.72
121.78,24.72
121.79,24.72
121.8,24.72
121.81,24.72
121.82,24.72
121.83,24.72
121.84,24.72
121.77,24.73
121.78,24.73
121.79,24.73
121.8,24.73
121.81,24.73
121.82,24.73
121.83,24.73
121.78,24.74
121.79,24.74
121.8,24.74
121.81,24.74
121.82,24.74
121.83,24.74
121.78,24.75
121.79,24.75
121.8,24.75
121.81,24.75
121.82,24.75
121.78,24.76
121.79,24.76
121.8,24.76
121.81,24.76
121.82,24.76
121.77,24.77
121.78,24.77
121.79,24.77
121.8,24.77
121.81,24.77
121.82,24.77
121.77,24.78
121.78,24.78
121.79,24.78
121.8,24.78
121.81,24.78
121.82,24.78
121.78,24.79
121.79,24.79
121.8,24.79
121.81,24.79
121.82,24.79
121.79,24.8
121.8,24.8
121.81,24.8
121.82,24.8
121.81,24.81
121.82,24.81
