120.37,23.5
120.38,23.5
120.31,23.51
120.32,23.51
120.33,23.51
120.34,23.51
120.35,23.51
120.36,23.51
120.37,23.51
120.38,23.51
120.39,23.51
120.4,23.51
120.31,23.52
120.32,23.52
120.33,23.52
120.34,23.52
120.35,23.52
120.36,23.52
120.37,23.52
120.38,23.52
120.39,23.52
120.4,23.52
120.31,23.53
120.32,23.53
120.33,23.53
120.34,23.53
120.35,23.53
120.36,23.53
120.37,23.53
120.38,23.53
120.39,23.53
120.4,23.53
120.31,23.54
120.32,23.54
120.33,23.54
120.34,23.54
120.35,23.54
120.36,23.54
120.37,23.54
120.38,23.54
120.31,23.55
120.32,23.55
120.33,23.55
120.34,23.55
120.35,23.55
120.36,23.55
120.37,23.55
120.38,23.55
120.3,23.56
120.31,23.56
120.32,23.56
120.33,23.56
120.34,23.56
120.35,23.56
120.36,23.56
120.37,23.56
120.38,23.56
120.39,23.56
120.31,23.57
120.32,23.57
120.33,23.57
120.34,23.57
120.35,23.57
120.36,23.57
120.37,23.57
120.38,23.57
120.39,23.57
120.33,23.58
120.34,23.58
120.35,23.58
120.36,23.58
120.37,23.58
120.38,23.58
120.33,23.59
120.34,23.59
120.35,23.59
120.36,23.59
120.37,23.59
120.36,23.6
