120.44,23.96
120.45,23.96
120.46,23.96
120.43,23.97
120.44,23.97
120.45,23.97
120.46,23.97
120.47,23.97
120.48,23.97
120.49,23.97
120.5,23.97
120.51,23.97
120.42,23.98
120.43,23.98
120.44,23.98
120.45,23.98
120.46,23.98
120.47,23.98
120.48,23.98
120.49,23.98
120.5,23.98
120.51,23.98
120.41,23.99
120.42,23.99
120.43,23.99
120.44,23.99
120.45,23.99
120.46,23.99
120.47,23.99
120.48,23.99
120.49,23.99
120.5,23.99
120.51,23.99
120.41,24.0
120.42,24.0
120.43,24.0
120.44,24.0
120.45,24.0
120.46,24.0
120.47,24.0
120.48,24.0
120.49,24.0
120.5,24.0
120.43,24.01
120.44,24.01
120.45,24.01
120.46,24.01
120.47,24.01
120.48,24.01
120.49,24.01
120.43,24.02
120.44,24.02
120.45,24.02
120.46,24.02
120.44,24.03
