120.18,23.21
120.19,23.21
120.2,23.21
120.21,23.21
120.17,23.22
120.18,23.22
120.19,23.22
120.2,23.22
120.21,23.22
120.22,23.22
120.14,23.23
120.15,23.23
120.17,23.23
120.18,23.23
120.19,23.23
120.2,23.23
120.21,23.23
120.22,23.23
120.14,23.24
120.15,23.24
120.16,23.24
120.17,23.24
120.18,23.24
120.19,23.24
120.2,23.24
120.21,23.24
120.22,23.24
120.23,23.24
120.13,23.25
120.14,23.25
120.15,23.25
120.16,23.25
120.17,23.25
120.18,23.25
120.19,23.25
120.2,23.25
120.21,23.25
120.22,23.25
120.23,23.25
120.13,23.26
120.14,23.26
120.15,23.26
120.16,23.26
120.17,23.26
120.18,23.26
120.19,23.26
120.2,23.26
120.21,23.26
120.22,23.26
120.15,23.27
120.16,23.27
120.17,23.27
120.18,23.27
120.19,23.27
120.2,23.27
120.21,23.27
120.22,23.27
120.15,23.28
120.16,23.28
120.17,23.28
120.18,23.28
120.19,23.28
120.2,23.28
120.21,23.28
120.14,23.29
120.15,23.29
120.16,23.29
120.18,23.29
120.19,23.29
120.2,23.29
120.21,23.29
120.19,23.3
120.2,23.3
