120.58,23.79
120.59,23.79
120.6,23.79
120.61,23.79
120.62,23.79
120.63,23.79
120.64,23.79
120.65,23.79
120.66,23.79
120.67,23.79
120.49,23.8
120.5,23.8
120.51,23.8
120.52,23.8
120.53,23.8
120.54,23.8
120.55,23.8
120.56,23.8
120.57,23.8
120.58,23.8
120.59,23.8
120.6,23.8
120.61,23.8
120.62,23.8
120.63,23.8
120.64,23.8
120.65,23.8
120.66,23.8
120.67,23.8
120.68,23.8
120.46,23.81
120.47,23.81
120.48,23.81
120.49,23.81
120.5,23.81
120.51,23.81
120.52,23.81
120.53,23.81
120.54,23.81
120.55,23.81
120.56,23.81
120.57,23.81
120.58,23.81
120.59,23.81
120.6,23.81
120.61,23.81
120.62,23.81
120.63,23.81
120.64,23.81
120.65,23.81
120.66,23.81
120.67,23.81
120.68,23.81
120.29,23.82
120.3,23.82
120.31,23.82
120.32,23.82
120.33,23.82
120.34,23.82
120.35,23.82
120.36,23.82
120.44,23.82
120.45,23.82
120.46,23.82
120.47,23.82
120.48,23.82
120.49,23.82
120.5,23.82
120.51,23.82
120.52,23.82
120.53,23.82
120.54,23.82
120.55,23.82
120.56,23.82
120.57,23.82
120.58,23.82
120.59,23.82
120.6,23.82
120.61,23.82
120.62,23.82
120.63,23.82
120.64,23.82
120.65,23.82
120.66,23.82
120.67,23.82
120.68,23.82
120.25,23.83
120.26,23.83
120.27,23.83
120.28,23.83
120.29,23.83
120.3,23.83
120.31,23.83
120.32,23.83
120.33,23.83
120.34,23.83
120.35,23.83
120.36,23.83
120.37,23.83
120.38,23.83
120.39,23.83
120.4,23.83
120.41,23.83
120.42,23.83
120.43,23.83
120.44,23.83
120.45,23.83
120.46,23.83
120.47,23.83
120.48,23.83
120.49,23.83
120.5,23.83
120.51,23.83
120.52,23.83
120.53,23.83
120.54,23.83
120.55,23.83
120.56,23.83
120.57,23.83
120.58,23.83
120.59,23.83
120.6,23.83
120.61,23.83
120.62,23.83
120.63,23.83
120.64,23.83
120.24,23.84
120.25,23.84
120.26,23.84
120.27,23.84
120.28,23.84
120.29,23.84
120.3,23.84
120.31,23.84
120.32,23.84
120.33,23.84
120.34,23.84
120.35,23.84
120.36,23.84
120.37,23.84
120.38,23.84
120.39,23.84
120.4,23.84
120.41,23.84
120.42,23.84
120.43,23.84
120.44,23.84
120.45,23.84
120.46,23.84
120.47,23.84
120.48,23.84
120.49,23.84
120.5,23.84
120.51,23.84
120.52,23.84
120.53,23.84
120.54,23.84
120.55,23.84
120.56,23.84
120.57,23.84
120.58,23.84
120.59,23.84
120.6,23.84
120.61,23.84
120.62,23.84
120.63,23.84
120.23,23.85
120.24,23.85
120.25,23.85
120.26,23.85
120.27,23.85
120.28,23.85
120.29,23.85
120.3,23.85
120.31,23.85
120.32,23.85
120.33,23.85
120.34,23.85
120.35,23.85
120.36,23.85
120.37,23.85
120.38,23.85
120.39,23.85
120.4,23.85
120.41,23.85
120.42,23.85
120.43,23.85
120.44,23.85
