120.01,23.44
120.02,23.44
120.01,23.45
120.02,23.45
120.0,23.46
120.01,23.46
120.02,23.46
120.0,23.47
120.01,23.47
120.02,23.47
120.03,23.47
120.01,23.48
120.02,23.48
120.03,23.48
120.04,23.48
120.05,23.48
120.06,23.48
120.02,23.49
120.03,23.49
120.04,23.49
120.05,23.49
120.06,23.49
120.07,23.49
120.03,23.5
120.04,23.5
120.05,23.5
120.06,23.5
120.07,23.5
120.08,23.5
120.22,23.5
120.23,23.5
120.05,23.51
120.06,23.51
120.07,23.51
120.08,23.51
120.09,23.51
120.1,23.51
120.17,23.51
120.18,23.51
120.19,23.51
120.2,23.51
120.21,23.51
120.22,23.51
120.23,23.51
120.24,23.51
120.25,23.51
120.06,23.52
120.07,23.52
120.08,23.52
120.09,23.52
120.1,23.52
120.15,23.52
120.16,23.52
120.17,23.52
120.18,23.52
120.19,23.52
120.2,23.52
120.21,23.52
120.22,23.52
120.23,23.52
120.24,23.52
120.25,23.52
120.08,23.53
120.09,23.53
120.1,23.53
120.11,23.53
120.13,23.53
120.15,23.53
120.16,23.53
120.17,23.53
120.18,23.53
120.19,23.53
120.2,23.53
120.21,23.53
120.22,23.53
120.23,23.53
120.24,23.53
120.25,23.53
120.26,23.53
120.27,23.53
120.09,23.54
120.1,23.54
120.11,23.54
120.13,23.54
120.14,23.54
120.15,23.54
120.16,23.54
120.17,23.54
120.18,23.54
120.19,23.54
120.2,23.54
120.21,23.54
120.22,23.54
120.23,23.54
120.24,23.54
120.25,23.54
120.26,23.54
120.27,23.54
120.28,23.54
120.1,23.55
120.11,23.55
120.12,23.55
120.13,23.55
120.14,23.55
120.15,23.55
120.16,23.55
120.17,23.55
120.18,23.55
120.19,23.55
120.2,23.55
120.21,23.55
120.22,23.55
120.23,23.55
120.24,23.55
120.25,23.55
120.26,23.55
120.27,23.55
120.28,23.55
120.29,23.55
120.11,23.56
120.12,23.56
120.13,23.56
120.14,23.56
120.15,23.56
120.16,23.56
120.17,23.56
120.18,23.56
120.19,23.56
120.2,23.56
120.21,23.56
120.22,23.56
120.23,23.56
120.24,23.56
120.25,23.56
120.26,23.56
120.27,23.56
120.28,23.56
120.29,23.56
120.3,23.56
120.31,23.56
120.13,23.57
120.14,23.57
120.15,23.57
120.16,23.57
120.17,23.57
120.18,23.57
120.19,23.57
120.2,23.57
120.21,23.57
120.22,23.57
120.23,23.57
120.24,23.57
120.25,23.57
120.26,23.57
120.27,23.57
120.28,23.57
120.29,23.57
120.3,23.57
120.31,23.57
120.32,23.57
120.33,23.57
120.65,23.57
120.66,23.57
120.67,23.57
120.68,23.57
120.69,23.57
120.7,23.57
120.71,23.57
120.72,23.57
120.73,23.57
120.74,23.57
120.13,23.58
120.14,23.58
120.15,23.58
120.16,23.58
120.17,23.58
120.18,23.58
120.19,23.58
120.2,23.58
120.21,23.58
120.22,23.58
120.23,23.58
120.24,23.58
120.25,23.58
120.26,23.58
120.27,23.58
120.28,23.58
120.29,23.58
120.3,23.58
120.31,23.58
120.32,23.58
120.33,23.58
120.57,23.58
120.58,23.58
120.59,23.58
120.6,23.58
120.61,23.58
120.62,23.58
